"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.574572973E1,-5.441871285E-2,-6.831526756E-3,-2.752676010E-1
3.575606415E1,-1.975135505E-2,1.960122585E-2,-7.825565338E-2
3.577574249E1,2.532618865E-2,5.739235878E-2,-1.669359207E-1
3.578658556E1,1.321613789E-2,8.809769154E-2,-1.893997192E-1
3.580589796E1,-1.514439657E-2,1.036955118E-1,-1.344890594E-1
3.581823926E1,-2.067258582E-2,9.767425060E-2,-1.326036453E-1
3.583574191E1,-2.573144808E-2,6.126785278E-2,-1.095752716E-1
3.584606639E1,-1.845776662E-2,4.101514816E-2,-1.148529053E-1
3.585765160E1,-6.067417562E-3,2.037346363E-2,-1.189823151E-1
3.587641264E1,-4.373516887E-3,-2.027463913E-2,-1.069545746E-1
3.588707707E1,-8.381457999E-3,-4.757714272E-2,-1.075754166E-1
3.590783842E1,-1.536500640E-2,-5.873548985E-2,-1.339025497E-1
3.592573671E1,5.201324821E-4,-5.934023857E-2,-1.672725677E-1
3.593593431E1,2.498757094E-2,-4.231679440E-2,-1.880702972E-1
3.595837592E1,3.080609068E-2,-1.764547825E-2,-1.480674744E-1
3.597577275E1,2.492638677E-2,-5.481839180E-3,-1.476345062E-1
3.598580181E1,1.860619336E-2,3.581130505E-2,-2.797098160E-1
3.599622316E1,1.046539471E-2,4.497838020E-2,-1.365852356E-1
3.601718420E1,7.787387818E-3,3.581702709E-2,-1.002044678E-1
3.603597462E1,-5.543349311E-3,3.465545177E-2,-2.822141647E-1
3.605585785E1,4.778074101E-3,3.289222717E-2,-8.524799347E-2
3.606820650E1,1.633848250E-2,3.769445419E-2,-8.915233612E-2
3.608588879E1,5.102703348E-3,5.941820145E-2,-1.523113251E-1
3.610587092E1,8.555669338E-4,8.354997635E-2,-7.674598694E-2
3.612588462E1,4.124684259E-3,1.041321754E-1,-1.044149399E-1
3.613592280E1,1.371477544E-2,8.888065815E-2,-1.326618195E-1
3.615585374E1,-1.447683200E-3,5.054736137E-2,-1.040830612E-1
3.617582535E1,5.834640935E-3,6.643891335E-3,-1.267700195E-1
3.618775082E1,2.504085749E-2,-9.881019592E-3,-1.428947449E-1
3.620573551E1,1.864198409E-2,-2.323591709E-2,-1.092309952E-1
3.621574228E1,-7.792882621E-3,-7.275462151E-3,-1.660308838E-1
3.622585270E1,-1.296292804E-2,-7.541537285E-3,-1.929845810E-1
3.624590770E1,-2.067072690E-2,-1.012206078E-2,-1.690340042E-1
3.625631801E1,-1.241857372E-2,-1.478827000E-2,-1.767797470E-1
3.627570764E1,4.708606750E-3,4.065036774E-4,-2.101507187E-1
3.628578754E1,-2.949468791E-3,7.844567299E-3,-1.949853897E-1
3.629695842E1,-1.425022352E-2,1.782095432E-2,-1.809997559E-1
3.631586639E1,-1.492762938E-3,3.871011734E-2,-1.243247986E-1
3.632588811E1,1.322371885E-3,4.589664936E-2,-1.296758652E-1
3.634650561E1,-1.324325241E-2,4.661238194E-2,-1.559896469E-1
3.636571905E1,-4.862287082E-3,4.732739925E-2,-1.321535110E-1
3.637574374E1,-5.446406081E-3,4.189252853E-2,-1.279888153E-1
3.638574644E1,-4.853677936E-3,4.098367691E-2,-1.310348511E-1
3.639603342E1,-1.840893179E-3,5.193293095E-2,-1.207847595E-1
3.641631879E1,9.013446048E-3,5.340111256E-2,-1.338081360E-1
3.643580316E1,1.250358950E-2,4.219090939E-2,-1.431760788E-1
3.645573103E1,-4.131953698E-3,3.698587418E-2,-1.908388138E-1
3.646643405E1,7.107795216E-3,3.530859947E-2,-1.721334457E-1
3.648573514E1,6.961655803E-3,3.926336765E-2,-7.484722137E-2
3.650580488E1,3.359394148E-3,4.281127453E-2,-1.094102859E-1
3.652589337E1,2.757919952E-3,3.984653950E-2,-1.429586411E-1
3.653597863E1,8.426335640E-3,4.294288158E-2,-1.411294937E-1
3.655592311E1,1.244656369E-2,2.487158775E-2,-8.230590820E-2
3.657731603E1,9.997352958E-3,1.722943783E-2,-1.480045319E-1
3.659610139E1,-1.045410149E-2,3.801107407E-2,-2.147979736E-1
3.661572764E1,5.513897911E-2,1.871275902E-2,-1.419448853E-2
3.662575707E1,5.888438597E-2,4.598259926E-3,-1.271886826E-1
3.663631129E1,3.847004846E-2,-2.140367031E-2,-2.033061981E-1
3.665586108E1,-4.343202710E-2,-2.635991573E-2,-2.546911240E-1
3.667584493E1,8.477197029E-3,3.644984961E-2,7.047653198E-3
3.668592051E1,3.436142206E-2,6.198430061E-2,-6.441116333E-3
3.669604644E1,2.769598179E-2,8.867084980E-2,-1.122283936E-1
3.670610983E1,-1.665512915E-3,1.253784895E-1,-1.522474289E-1
3.672582957E1,-1.323388144E-2,1.518084407E-1,-1.002731323E-1
3.673587613E1,-2.489840239E-2,1.447470188E-1,-1.196489334E-1
3.675575014E1,-1.200809609E-2,9.266322851E-2,-1.248435974E-1
3.676660035E1,-1.617077738E-2,7.305079699E-2,-8.190727234E-2
3.678586212E1,-1.912323572E-2,7.049262524E-3,-1.015396118E-1
3.680587415E1,-1.119365916E-2,-2.581745386E-2,-1.106615067E-1
3.682602410E1,-1.258310117E-2,-4.039144516E-2,-1.545743942E-1
3.683639243E1,-1.747229882E-2,-2.251976728E-2,-1.644983292E-1
3.685572624E1,1.373452507E-2,-5.936980247E-3,-1.578950882E-1
3.686585566E1,2.201790363E-2,-7.343471050E-3,-1.377897263E-1
3.688575358E1,3.163597360E-2,2.600252628E-3,-1.323328018E-1
3.690590082E1,1.407319400E-2,3.303045034E-2,-1.868247986E-1
3.691603775E1,5.882829428E-3,4.073786736E-2,4.273509979E-2
3.693574431E1,-4.247484729E-3,4.769903421E-2,-2.141237259E-1
3.694580759E1,1.164126582E-2,6.064778566E-2,-3.642148972E-1
3.695588447E1,1.558897924E-2,4.986995459E-2,-2.795410156E-1
3.696592723E1,8.999573067E-3,3.885042667E-2,-9.171962738E-2
3.698572072E1,2.301786281E-2,2.893161774E-2,-1.542062759E-1
3.699579723E1,1.521866955E-2,4.591107368E-2,-2.430934906E-1
3.700581118E1,-9.587649256E-3,6.656265259E-2,-1.703643799E-1
3.701675254E1,-8.653882891E-3,8.569490910E-2,-7.361602783E-2
3.703661134E1,7.907848805E-3,1.120184064E-1,-1.075668335E-1
3.705589415E1,2.479468100E-2,1.011401415E-1,-1.272621155E-1
3.706597645E1,3.473687172E-2,7.099944353E-2,-9.277820587E-2
3.708577540E1,2.968706191E-2,1.675671339E-2,-1.087999344E-1
3.710575618E1,1.991961151E-3,-4.148781300E-3,-1.822919846E-1
3.711578066E1,-1.011249237E-2,7.484853268E-3,-1.333446503E-1
3.712582009E1,-5.307253450E-3,1.152414083E-2,-1.287250519E-1
3.713766264E1,-8.470898494E-3,4.198372364E-3,-1.840085983E-1
3.715612301E1,-1.057382487E-2,3.658771515E-3,-1.497468948E-1
3.717583296E1,-3.640256822E-3,-1.593869925E-2,-1.632575989E-1
3.718714223E1,1.232068520E-2,-1.063853502E-2,-1.729936600E-1
3.720583233E1,-1.243253797E-2,-1.005828381E-3,-1.601247787E-1
3.721605634E1,-1.462710835E-2,1.167386770E-2,-1.447038651E-1
3.723724254E1,-4.342934117E-3,4.262578487E-2,-1.306543350E-1
3.725575452E1,6.075194106E-3,6.663012505E-2,-1.466102600E-1
3.726587436E1,-1.031243242E-2,6.129837036E-2,-1.552343369E-1
3.728589946E1,-1.411092654E-2,5.706077814E-2,-1.209659576E-1
3.729616712E1,-7.510602474E-3,4.611557722E-2,-1.211767197E-1
3.731571915E1,-2.819791436E-3,5.147427320E-2,-1.503477097E-1
3.732604988E1,-1.199912280E-3,4.528892040E-2,-1.385889053E-1
3.734570405E1,6.221953779E-3,5.377012491E-2,-1.293926239E-1
3.735571676E1,9.870577604E-3,4.977494478E-2,-1.236343384E-1
3.736609228E1,1.707525179E-2,4.066526890E-2,-1.442365646E-1
3.738768426E1,2.558967099E-2,2.721893787E-2,-1.842432022E-1
3.740657426E1,1.541096903E-2,2.261894941E-2,-1.881990433E-1
3.742584025E1,2.193655819E-2,3.593641520E-2,-1.298160553E-1
3.743611978E1,2.054457366E-2,2.070927620E-2,-9.047889709E-2
3.745621723E1,1.245668344E-2,1.016604900E-2,-1.281414032E-1
3.747660280E1,1.133771241E-2,1.119154692E-2,-2.018251419E-1
3.749582868E1,1.051512174E-2,1.446264982E-2,-1.663932800E-1
3.750584650E1,4.808027297E-3,2.191096544E-2,-1.318387985E-1
3.752585134E1,-1.490711793E-2,1.435935497E-2,-8.545207977E-2
3.753590702E1,2.167951316E-3,1.050049067E-2,-1.479024887E-1
3.755591707E1,-6.629150361E-3,4.189360142E-2,-3.865537643E-1
3.757583504E1,8.964245021E-2,-7.876574993E-3,2.069377899E-2
3.758707290E1,4.325442016E-2,-3.696089983E-2,-2.117576599E-1
3.760741702E1,-8.402771503E-2,-6.113266945E-2,-3.776235580E-1
3.762572993E1,-6.031799689E-2,-9.880840778E-3,-8.417606354E-2
3.763591743E1,-9.872594848E-3,3.523951769E-2,-1.818084717E-2
3.764596723E1,1.325463504E-2,7.187128067E-2,-5.412387848E-2
3.765621816E1,1.582205109E-2,1.025467515E-1,-1.273536682E-1
3.767572530E1,-2.457249910E-2,1.428491473E-1,-1.398820877E-1
3.768588275E1,-2.184463665E-2,1.546756625E-1,-1.316871643E-1
3.770575337E1,-1.898668706E-4,1.053860784E-1,-1.881332397E-1
3.772588592E1,1.179772429E-2,3.112584352E-2,-1.593914032E-1
3.774573306E1,9.821157902E-3,-8.211910725E-3,-1.137933731E-1
3.775602634E1,9.007882327E-3,-4.301732779E-2,-1.293621063E-1
3.777161285E1,-2.169350907E-2,-5.826127529E-2,-1.473808289E-1
3.778625113E1,-1.767417416E-2,-6.434756517E-2,-1.535463333E-1
3.780588124E1,-2.746351063E-3,2.061367035E-3,-1.633405685E-1
3.782591405E1,4.012548178E-2,2.962809801E-2,-1.479492188E-1
3.783598582E1,5.428726599E-2,1.763802767E-2,-1.372652054E-1
3.785571863E1,4.202529788E-2,-7.780432701E-3,-1.482324600E-1
3.786572171E1,2.631430142E-2,-3.522813320E-3,-2.141981125E-1
3.788585212E1,-5.602724850E-4,-6.669759750E-4,3.089618683E-2
3.789589285E1,-1.026446000E-2,9.044349194E-3,-1.546459198E-1
3.790594613E1,-3.036260605E-3,2.356368303E-2,-3.430833817E-1
3.791608629E1,1.484417543E-2,3.324049711E-2,-3.217716217E-1
3.793626712E1,-1.164935529E-4,4.492157698E-2,-1.423673630E-1
3.795680124E1,-2.921905369E-3,5.826777220E-2,-1.735448837E-1
3.797587608E1,-2.931834757E-2,6.828331947E-2,-1.354579926E-1
3.799584728E1,-1.736656576E-2,7.514387369E-2,-1.153020859E-1
3.800593499E1,1.292597130E-2,7.254403830E-2,-1.333608627E-1
3.802591868E1,3.180041909E-2,5.221539736E-2,-3.426074982E-2
3.803595665E1,2.188533172E-2,1.328724623E-2,-1.338348389E-1
3.805600592E1,-4.914663732E-4,3.429055214E-4,-2.372694016E-1
3.806625014E1,9.901750833E-3,1.897746325E-2,-1.476049423E-1
3.808630879E1,3.184758127E-3,8.058488369E-3,-1.046028137E-1
3.810592212E1,-1.105891168E-2,1.233392954E-2,-2.174053192E-1
3.812594103E1,-1.009837538E-2,3.024578094E-3,-1.553735733E-1
3.814572894E1,7.385276258E-3,-9.521126747E-3,-1.542901993E-1
3.815594223E1,-7.814131677E-4,-1.532113552E-2,-1.723136902E-1
3.817571363E1,-1.501652598E-2,-6.870985031E-3,-1.796493530E-1
3.818600879E1,-1.949916780E-2,7.411777973E-3,-1.581850052E-1
3.820573889E1,-6.799932569E-3,2.025902271E-2,-1.427183151E-1
3.822576457E1,5.735732615E-3,2.044117451E-2,-1.428604126E-1
3.823590999E1,-2.333901823E-3,1.919978857E-2,-1.489267349E-1
3.825575358E1,-9.956173599E-3,1.390963793E-2,-1.394577026E-1
3.827571509E1,-5.875498056E-3,6.502449512E-3,-1.670799255E-1
3.828589634E1,-5.492836237E-3,2.614545822E-2,-1.647310257E-1
3.830590025E1,1.575130597E-2,5.736041069E-2,-1.576147079E-1
3.832591462E1,1.785688102E-2,5.195707083E-2,-1.637134552E-1
3.834576238E1,-1.698601991E-3,4.082643986E-2,-1.733865738E-1
3.836589556E1,1.873371750E-2,3.099393845E-2,-1.699657440E-1
3.837591087E1,1.702037826E-2,2.872735262E-2,-1.508836746E-1
3.839772915E1,1.869584620E-2,1.096820831E-2,-1.235704422E-1
3.841581639E1,4.096806049E-3,8.316040039E-3,-2.291612625E-1
3.842604832E1,6.722457707E-3,2.613782883E-3,-2.375221252E-1
3.843605092E1,4.659574479E-3,1.731157303E-3,-1.884202957E-1
3.845590540E1,1.721768454E-2,1.233661175E-2,-8.173179626E-2
3.846592900E1,2.416629530E-2,2.622306347E-3,-9.491062164E-2
3.848574046E1,-1.925900578E-4,9.612143040E-3,-2.804632187E-1
3.849587108E1,4.088782519E-2,-9.145557880E-3,8.308410645E-3
3.850666196E1,4.224446416E-2,-3.248518705E-2,1.342821121E-1
3.852574301E1,1.338144019E-2,-6.801509857E-2,-3.566865921E-1
3.854580983E1,-5.797157437E-2,-6.229323149E-2,-2.827491760E-1
3.855609222E1,-5.315873399E-2,-3.486001492E-2,-1.041622162E-1
3.857574905E1,1.937699318E-2,3.832799196E-2,-4.270935059E-2
3.859582978E1,1.036696881E-2,9.585148096E-2,-1.639204025E-1
3.860594394E1,-1.282759756E-2,1.212006807E-1,-1.485767365E-1
3.862589264E1,-1.987646893E-2,1.332515478E-1,-1.404266357E-1
3.863597040E1,-1.567733288E-2,1.181132793E-1,-2.134962082E-1
3.865587295E1,4.753962159E-3,5.827635527E-2,-1.991176605E-1
3.867621202E1,-3.970429301E-3,9.185194969E-3,-1.296052933E-1
3.869586972E1,-9.844053537E-3,-6.952941418E-3,-1.583719254E-1
3.870594884E1,-5.924500525E-3,-2.773725986E-2,-1.500959396E-1
3.872573993E1,-9.947549552E-3,-6.329852343E-2,-1.610698700E-1
3.873578280E1,-9.738653898E-5,-5.304765701E-2,-1.683597565E-1
3.874584035E1,1.188185066E-2,-4.767221212E-2,-1.624879837E-1
3.875803733E1,2.130987868E-2,-2.541559935E-2,-1.458358765E-1
3.877105834E1,3.270368278E-2,-9.145259857E-3,-1.101808548E-1
3.878590749E1,2.300274745E-2,5.384266376E-3,-1.330652237E-1
3.880779535E1,2.306560054E-2,1.498264074E-2,-1.824398041E-1
3.882077673E1,2.452392131E-3,2.357399464E-2,-4.977130890E-2
3.883626681E1,-6.864432245E-3,1.849132776E-2,-3.013248444E-1
3.885594722E1,1.753688976E-2,2.665036917E-2,-2.548484802E-1
3.887674853E1,-1.772381365E-4,3.107839823E-2,-1.589269638E-1
3.889718004E1,-1.264318824E-3,3.889209032E-2,-1.577491760E-1
3.891584993E1,-2.458290756E-2,6.305176020E-2,-1.016206741E-1
3.893599894E1,2.465649694E-2,8.476692438E-2,-1.316890717E-1
3.895592624E1,2.487438172E-2,4.556530714E-2,-4.324340820E-2
3.897746452E1,-1.991830766E-3,-3.667593002E-3,-2.374868393E-1
3.899585738E1,1.471005380E-4,-8.089601994E-3,-1.563529968E-1
3.901352707E1,2.286154777E-3,-2.385658026E-2,-9.411716461E-2
3.902738223E1,5.876719952E-4,-1.866382360E-2,-1.792316437E-1
3.904570238E1,8.892230690E-4,-2.010929585E-2,-2.189531326E-1
3.905625499E1,1.009318605E-2,-2.650386095E-2,-1.758766174E-1
3.907590978E1,9.012296796E-3,-2.971452475E-2,-1.531019211E-1
3.908648639E1,1.043441147E-2,-2.395260334E-2,-1.878299713E-1
3.910576087E1,-2.008540556E-2,6.151199341E-5,-1.711320877E-1
3.912575941E1,-1.758301258E-2,9.374976158E-3,-1.591691971E-1
3.913600118E1,-3.963340074E-3,3.326356411E-2,-1.579723358E-1
3.915590254E1,-4.630949348E-3,3.986829519E-2,-1.472282410E-1
3.916623405E1,-7.908180356E-3,3.467231989E-2,-1.412649155E-1
3.918841035E1,-5.054939538E-3,2.705603838E-2,-1.484708786E-1
3.920635514E1,2.188578248E-3,3.050619364E-2,-1.556606293E-1
3.922638384E1,1.896701381E-2,2.893054485E-2,-1.461048126E-1
3.924684900E1,8.125733584E-3,2.257436514E-2,-1.820411682E-1
3.926587316E1,2.111349255E-3,2.105021477E-2,-1.772718430E-1
3.927595238E1,1.285184920E-2,1.134115458E-2,-1.545343399E-1
3.929573327E1,2.846753970E-2,1.178252697E-2,-1.482515335E-1
3.930574900E1,2.755798027E-2,2.044510841E-2,-1.253547668E-1
3.931584629E1,2.323766053E-2,1.756548882E-2,-1.323575974E-1
3.932586436E1,1.327426732E-2,2.614891529E-2,-1.800184250E-1
3.934577905E1,-4.165213555E-3,-6.007969379E-3,-2.285919189E-1
3.935696233E1,8.113663644E-3,-3.015410900E-2,-1.791639328E-1
3.937576394E1,1.137132198E-2,-6.692194939E-2,-1.187829971E-1
3.938596530E1,7.005639374E-3,-8.057820797E-2,-1.314764023E-1
3.939652295E1,6.432078779E-3,-2.777081728E-2,-3.490467072E-1
3.941586759E1,3.399188071E-2,-3.174358606E-2,2.870559692E-4
3.942591103E1,5.702343583E-2,-3.583133221E-2,8.707141876E-2
3.944585957E1,-1.015245914E-3,-6.436681747E-2,-3.899507523E-1
3.945593228E1,-5.733232945E-2,-5.945324898E-2,-4.543619156E-1
3.947573983E1,-6.006647274E-2,-4.927331209E-2,-1.095533371E-1
3.949594400E1,1.990746334E-2,-5.114376545E-3,-1.519203186E-3
3.951572827E1,3.428610787E-2,6.170541048E-2,-1.732397079E-1
3.952596441E1,1.743379980E-3,9.126973152E-2,-1.897687912E-1
3.954584816E1,-2.436043136E-2,1.066427827E-1,-1.290597916E-1
3.956571493E1,-1.828540862E-2,7.549518347E-2,-1.828746796E-1
3.957652889E1,-6.409173831E-3,2.822071314E-2,-1.917657852E-1
3.959652665E1,-2.021650597E-2,3.060519695E-3,-1.245336533E-1
3.961586936E1,-2.692362666E-2,-5.287176371E-2,-1.162891388E-1
3.962591952E1,-3.318665177E-2,-1.035680175E-1,-1.601381302E-1
3.964589269E1,-2.978916839E-2,-1.161019802E-1,-1.701850891E-1
3.966582712E1,4.823110998E-3,-9.500294924E-2,-1.454010010E-1
3.968586498E1,4.212702066E-2,-4.533970356E-2,-1.169328690E-1
3.969595113E1,4.024567083E-2,-3.366512060E-2,-1.475830078E-1
3.971644301E1,3.042878397E-2,-2.197670937E-2,-2.495508194E-1
3.973571717E1,7.222292945E-3,-3.163254261E-2,3.168964386E-2
3.974590243E1,7.331550121E-3,-3.353124857E-2,-5.633640289E-2
3.975626405E1,-1.147461869E-2,-2.642828226E-2,-2.904481888E-1
3.977723124E1,-1.702201553E-2,-3.696000576E-2,-2.045755386E-1
3.979577025E1,2.276897430E-4,-2.167326212E-2,-2.128820419E-1
3.981571467E1,2.020914853E-2,-3.933727741E-3,-1.337814331E-1
3.982573561E1,9.596604854E-3,2.609914541E-2,-8.403205872E-2
3.984572259E1,2.378534712E-2,4.519259930E-2,-1.079645157E-1
3.985606946E1,2.347731218E-2,1.950365305E-2,-1.697072983E-1
3.987840348E1,2.589600161E-2,7.022976875E-3,-9.549045563E-2
3.989600290E1,2.152596973E-2,-3.459632397E-2,-1.338262558E-1
3.991673650E1,1.008184440E-2,-3.961580992E-2,-1.701478958E-1
3.993712092E1,2.071799338E-2,-2.450096607E-2,-1.609935760E-1
3.995578306E1,2.033850923E-2,-3.102016449E-2,-2.057065964E-1
3.996589728E1,5.653351545E-3,-5.737692118E-2,-2.028379440E-1
3.997674733E1,-1.276957896E-2,-8.046418428E-2,-1.855144501E-1
3.999572571E1,-3.511865437E-2,-9.122574329E-2,-1.734085083E-1
4.000638082E1,-2.819745243E-2,-9.153234959E-2,-1.906633377E-1
4.002736238E1,-1.103505306E-2,-4.854774475E-2,-1.857252121E-1
4.004572608E1,-1.180573646E-2,-1.650261879E-2,-1.748008728E-1
4.005867905E1,-7.527169771E-3,9.356379509E-3,-1.657142639E-1
4.007646592E1,-1.425571926E-2,3.519892693E-3,-1.521959305E-1
4.009578332E1,-8.234058507E-3,-2.254462242E-2,-1.123075485E-1
4.010585900E1,7.778025232E-3,-2.803575993E-2,-1.378040314E-1
4.012775217E1,1.883972809E-2,-4.583704472E-2,-1.207714081E-1
4.014593525E1,9.092626162E-3,-4.557335377E-2,-1.158142090E-1
4.016646040E1,-8.915885352E-3,-3.477501869E-2,-1.458568573E-1
4.018594962E1,7.662689313E-6,-4.272460938E-3,-1.077270508E-1
4.020608066E1,2.673145570E-2,8.100986481E-3,-1.797428131E-1
4.022584525E1,2.024835907E-2,3.698945045E-3,-1.522531509E-1
4.023726540E1,1.632139459E-2,-2.183437347E-3,-1.012649536E-1
4.025670176E1,2.463085204E-2,-3.452122211E-2,-6.873607635E-2
4.027590811E1,3.210565448E-2,-3.251600266E-2,-3.405847549E-1
4.029595144E1,4.775203764E-2,-4.571461678E-2,-1.175460815E-1
4.030923524E1,4.746182635E-2,-8.870029449E-2,-2.245492935E-1
4.032588514E1,-2.787652425E-2,-1.096143723E-1,-1.999444962E-1
4.034591233E1,-8.119224757E-2,-8.006167412E-2,-7.687377930E-2
4.036601415E1,-2.628353983E-2,-1.381635666E-4,-4.026412964E-2
4.038571269E1,4.499413073E-2,5.194616318E-2,-2.019491196E-1
4.039657983E1,3.224691004E-2,5.370259285E-2,-1.581773758E-1
4.041573098E1,-4.976911470E-3,1.937043667E-2,-6.995487213E-2
4.042894587E1,-1.320431288E-2,1.489043236E-3,-9.400558472E-2
4.044590754E1,-2.140317857E-2,-3.675234318E-2,-1.370468140E-1
4.046689754E1,-2.320952341E-2,-5.048763752E-2,-8.895874023E-2
4.048574874E1,-1.730921865E-2,-5.113840103E-2,-1.137905121E-1
4.049600342E1,-1.419183984E-2,-4.531812668E-2,-1.371135712E-1
4.051585040E1,-1.225580648E-2,-5.878722668E-2,-1.432094574E-1
4.053571915E1,8.416799828E-4,-5.158603191E-2,-2.209215164E-1
4.054574113E1,2.231505141E-2,-5.422198772E-2,-1.806364059E-1
4.055577134E1,3.017984331E-2,-6.299269199E-2,-1.569623947E-1
4.056584738E1,3.147188574E-2,-7.239460945E-2,-1.284189224E-1
4.057590014E1,1.591592841E-2,-6.508398056E-2,-1.597318649E-1
4.059575233E1,7.026665844E-3,-2.747952938E-2,-6.069755554E-2
4.060575973E1,3.608086705E-2,-2.559590340E-2,8.166790009E-2
4.061584165E1,5.622076988E-2,-2.349054813E-2,-1.389913559E-1
4.063584759E1,2.161204815E-2,-5.517959595E-3,-1.916694641E-1
4.064592170E1,-2.531948034E-3,-2.080178261E-2,-1.162137985E-1
4.065935379E1,-1.135001332E-2,-1.877987385E-2,-1.494388580E-1
4.067573035E1,-1.217727549E-2,-1.233911514E-2,-1.519298553E-1
4.068584999E1,-6.711406633E-3,-2.115249634E-3,-1.297464371E-1
4.070574410E1,2.285613865E-2,1.586902142E-2,-6.659030914E-2
4.071590889E1,3.312063217E-2,1.882910728E-2,-6.682205200E-2
4.073607915E1,2.212992124E-2,-6.116151810E-3,-1.501884460E-1
4.074816160E1,2.053956129E-2,-3.969788551E-2,-1.123723984E-1
4.076588900E1,2.081447281E-2,-5.841255188E-2,-1.473217010E-1
4.077591452E1,2.188042924E-2,-4.803788662E-2,-1.420526505E-1
4.079647405E1,-2.766364254E-3,-3.503286839E-2,-1.401567459E-1
4.081597014E1,-2.191615850E-2,-3.448402882E-2,-1.729707718E-1
4.082617202E1,-2.087110654E-2,-2.155423164E-2,-1.698818207E-1
4.083658379E1,-2.804075181E-2,-4.696905613E-2,-1.572198868E-1
4.085577556E1,-1.260104589E-2,-5.845677853E-2,-1.666297913E-1
4.087579655E1,5.905439146E-3,-3.299117088E-2,-1.800184250E-1
4.088594696E1,5.382885225E-3,-2.693295479E-2,-1.664667130E-1
4.089624202E1,1.431022026E-2,-1.785945892E-2,-1.302604675E-1
4.091577863E1,1.744829305E-2,-6.216168404E-3,-1.193485260E-1
4.093583920E1,2.270694822E-3,-3.756284714E-3,-1.127128601E-1
4.095577754E1,-2.365586162E-2,1.492691040E-2,-8.875846863E-2
4.097574332E1,-1.918957569E-2,3.622007370E-2,-1.540861130E-1
4.099686540E1,2.027309313E-2,2.411234379E-2,-2.166223526E-1
4.101588457E1,5.957300775E-3,-1.838636398E-2,-2.364120483E-1
4.103585493E1,-2.471068129E-2,-1.037979126E-2,-1.333322525E-1
4.104606535E1,-1.992431469E-2,5.049347878E-3,-1.223964691E-1
4.106596535E1,1.046503894E-3,1.371824741E-2,-1.846008301E-1
4.108652347E1,-3.954491578E-3,5.885243416E-3,-1.250267029E-1
4.110572097E1,-1.020849310E-2,-2.642405033E-2,-5.835151672E-2
4.111586467E1,8.528855629E-3,-4.494965076E-2,-3.228378296E-2
4.113571639E1,6.170323119E-3,-4.735541344E-2,-3.310871124E-1
4.114701998E1,2.167397179E-3,-3.149831295E-2,-2.990827560E-1
4.116576056E1,6.130704284E-2,-8.471274376E-2,-1.407880783E-1
4.118571749E1,6.926325709E-2,-9.006941319E-2,-2.130441666E-1
4.119729139E1,-2.018269151E-2,-7.897889614E-2,-1.916189194E-1
4.121595337E1,-5.738691986E-2,-2.601146698E-4,-3.789329529E-2
4.122609342E1,-2.314135060E-2,4.566621780E-2,-4.603672028E-2
4.124575420E1,4.308582842E-2,1.017277241E-1,-2.236108780E-1
4.126572764E1,-2.038547769E-3,8.684098721E-2,-1.457023621E-1
4.127576113E1,-2.110378444E-2,8.088803291E-2,-1.116371155E-1
4.129578306E1,-3.060926870E-2,7.791924477E-2,-1.323690414E-1
4.131590285E1,-1.567560434E-2,5.953538418E-2,-1.294946671E-1
4.133571884E1,-3.182121366E-2,-1.218664646E-2,-8.380699158E-2
4.134575087E1,-3.120371513E-2,-3.607726097E-2,-1.113319397E-1
4.136822004E1,-3.610037640E-2,-2.885031700E-2,-1.414346695E-1
4.138570228E1,4.226217046E-3,-2.146029472E-2,-1.320075989E-1
4.139772681E1,4.022130370E-2,-1.357567310E-2,-1.500396729E-1
4.141572384E1,7.437160611E-2,-6.187438965E-3,-1.418104172E-1
4.142655066E1,6.411552429E-2,-1.489841938E-2,-1.406641006E-1
4.144800301E1,5.080590490E-4,-2.391409874E-2,-2.556819916E-1
4.146593488E1,-1.214044169E-2,-2.872514725E-2,7.471370697E-2
4.147627738E1,-1.685277093E-3,-4.611372948E-2,-5.448722839E-2
4.149572155E1,-1.928704977E-2,-2.309441566E-3,-2.462787628E-1
4.150585629E1,-2.077201754E-2,-9.816288948E-3,-1.515750885E-1
